Data format warnings:
  - Session 1, trial 159: all neural data is zero
    Anterior cingulate area, dorsal part, layer 6b: 2 neurons
    Anterior cingulate area, ventral part, 6a: 1 neurons
    Anterior olfactory nucleus: 2037 neurons
    Anterior pretectal nucleus: 714 neurons
    Anterodorsal nucleus: 53 neurons
    Anteromedial nucleus, dorsal part: 77 neurons
    Anteromedial nucleus, ventral part: 76 neurons
    Anteromedial visual area, layer 5: 1 neurons
    Anteroventral nucleus of thalamus: 339 neurons
    Basolateral amygdalar nucleus, anterior part: 336 neurons
    Basolateral amygdalar nucleus, posterior part: 48 neurons
    Basolateral amygdalar nucleus, ventral part: 3 neurons
    Basomedial amygdalar nucleus, anterior part: 31 neurons
    Basomedial amygdalar nucleus, posterior part: 41 neurons
    Bed nuclei of the stria terminalis: 91 neurons
    Caudoputamen: 6743 neurons
    Central amygdalar nucleus, capsular part: 87 neurons
    Central amygdalar nucleus, lateral part: 88 neurons
    Central amygdalar nucleus, medial part: 117 neurons
    Central lateral nucleus of the thalamus: 467 neurons
    Central medial nucleus of the thalamus: 261 neurons
    Cerebellum: 85 neurons
    Claustrum: 221 neurons
    Copula pyramidis: 169 neurons
    Cortical subplate: 87 neurons
    Crus 1: 20 neurons
    Crus 2: 6 neurons
    Declive (VI): 32 neurons
    Dentate gyrus, granule cell layer: 107 neurons
    Dentate gyrus, molecular layer: 233 neurons
    Dentate gyrus, polymorph layer: 52 neurons
    Dorsal auditory area, layer 4: 9 neurons
    Dorsal auditory area, layer 5: 89 neurons
    Dorsal auditory area, layer 6a: 49 neurons
    Dorsal auditory area, layer 6b: 1 neurons
    Dorsal motor nucleus of the vagus nerve: 31 neurons
    Dorsal part of the lateral geniculate complex, core: 39 neurons
    Dorsal part of the lateral geniculate complex, ipsilateral zone: 6 neurons
    Dorsal part of the lateral geniculate complex, shell: 4 neurons
    Dorsal peduncular area: 1 neurons
    Dorsal terminal nucleus of the accessory optic tract: 4 neurons
    Ectorhinal area/Layer 5: 48 neurons
    Ectorhinal area/Layer 6a: 166 neurons
    Ectorhinal area/Layer 6b: 1 neurons
    Endopiriform nucleus, dorsal part: 530 neurons
    Endopiriform nucleus, ventral part: 558 neurons
    Entorhinal area, lateral part, layer 5: 48 neurons
    Entorhinal area, lateral part, layer 6a: 1 neurons
    External cuneate nucleus: 34 neurons
    Facial motor nucleus: 72 neurons
    Fastigial nucleus: 25 neurons
    Field CA1: 612 neurons
    Field CA2: 59 neurons
    Field CA3: 202 neurons
    Fields of Forel: 114 neurons
    Frontal pole, layer 2/3: 107 neurons
    Frontal pole, layer 5: 1363 neurons
    Frontal pole, layer 6a: 385 neurons
    Fundus of striatum: 132 neurons
    Gigantocellular reticular nucleus: 704 neurons
    Globus pallidus, external segment: 589 neurons
    Globus pallidus, internal segment: 17 neurons
    Gustatory areas, layer 2/3: 2 neurons
    Gustatory areas, layer 4: 33 neurons
    Gustatory areas, layer 5: 34 neurons
    Gustatory areas, layer 6a: 148 neurons
    Gustatory areas, layer 6b: 15 neurons
    Hippocampal formation: 6 neurons
    Hypoglossal nucleus: 13 neurons
    Hypothalamus: 94 neurons
    Inferior colliculus, central nucleus: 7 neurons
    Inferior colliculus, external nucleus: 57 neurons
    Inferior olivary complex: 106 neurons
    Infracerebellar nucleus: 3 neurons
    Infralimbic area, layer 6a: 11 neurons
    Interanterodorsal nucleus of the thalamus: 48 neurons
    Intercalated amygdalar nucleus: 98 neurons
    Intermediate reticular nucleus: 279 neurons
    Intermediodorsal nucleus of the thalamus: 104 neurons
    Interposed nucleus: 73 neurons
    Koelliker-Fuse subnucleus: 1 neurons
    Lateral amygdalar nucleus: 93 neurons
    Lateral dorsal nucleus of thalamus: 880 neurons
    Lateral habenula: 232 neurons
    Lateral hypothalamic area: 48 neurons
    Lateral posterior nucleus of the thalamus: 943 neurons
    Lateral preoptic area: 8 neurons
    Lateral reticular nucleus, magnocellular part: 12 neurons
    Lateral septal nucleus, rostral (rostroventral) part: 1 neurons
    Lateral septal nucleus, ventral part: 9 neurons
    Lateral vestibular nucleus: 63 neurons
    Lingula (I): 2 neurons
    Lobule II: 60 neurons
    Lobule III: 263 neurons
    Lobules IV-V: 466 neurons
    Locus ceruleus: 4 neurons
    Magnocellular reticular nucleus: 275 neurons
    Medial amygdalar nucleus: 2 neurons
    Medial geniculate complex, dorsal part: 40 neurons
    Medial geniculate complex, medial part: 42 neurons
    Medial geniculate complex, ventral part: 68 neurons
    Medial habenula: 47 neurons
    Medial terminal nucleus of the accessory optic tract: 1 neurons
    Medial vestibular nucleus: 248 neurons
    Mediodorsal nucleus of thalamus: 2281 neurons
    Medulla: 332 neurons
    Medullary reticular nucleus, dorsal part: 20 neurons
    Medullary reticular nucleus, ventral part: 52 neurons
    Midbrain: 1002 neurons
    Midbrain reticular nucleus: 2208 neurons
    Midbrain reticular nucleus, retrorubral area: 68 neurons
    Nodulus (X): 179 neurons
    Nucleus accumbens: 33 neurons
    Nucleus of Roller: 1 neurons
    Nucleus of the brachium of the inferior colliculus: 17 neurons
    Nucleus of the lateral lemniscus: 10 neurons
    Nucleus of the optic tract: 29 neurons
    Nucleus of the solitary tract: 34 neurons
    Nucleus raphe magnus: 13 neurons
    Nucleus raphe obscurus: 4 neurons
    Nucleus sagulum: 20 neurons
    Nucleus x: 4 neurons
    Olfactory areas: 982 neurons
    Olfactory tubercle: 2 neurons
    Orbital area, lateral part, layer 1: 180 neurons
    Orbital area, lateral part, layer 2/3: 1046 neurons
    Orbital area, lateral part, layer 5: 2846 neurons
    Orbital area, lateral part, layer 6a: 1029 neurons
    Orbital area, lateral part, layer 6b: 21 neurons
    Orbital area, medial part, layer 5: 88 neurons
    Orbital area, medial part, layer 6a: 265 neurons
    Orbital area, ventrolateral part, layer 1: 177 neurons
    Orbital area, ventrolateral part, layer 2/3: 1030 neurons
    Orbital area, ventrolateral part, layer 5: 2547 neurons
    Orbital area, ventrolateral part, layer 6a: 994 neurons
    Pallidum: 181 neurons
    Parabrachial nucleus: 17 neurons
    Paracentral nucleus: 591 neurons
    Parafascicular nucleus: 225 neurons
    Paragigantocellular reticular nucleus, lateral part: 84 neurons
    Paramedian lobule: 40 neurons
    Parapyramidal nucleus: 7 neurons
    Parasolitary nucleus: 9 neurons
    Parasubthalamic nucleus: 9 neurons
    Paraventricular hypothalamic nucleus, descending division: 10 neurons
    Paraventricular nucleus of the thalamus: 31 neurons
    Parvicellular reticular nucleus: 190 neurons
    Pedunculopontine nucleus: 121 neurons
    Periaqueductal gray: 2 neurons
    Peripeduncular nucleus: 5 neurons
    Perireunensis nucleus: 24 neurons
    Perirhinal area, layer 5: 22 neurons
    Perirhinal area, layer 6a: 7 neurons
    Piriform area: 1107 neurons
    Pons: 51 neurons
    Pontine reticular nucleus: 259 neurons
    Posterior amygdalar nucleus: 12 neurons
    Posterior complex of the thalamus: 1482 neurons
    Posterior hypothalamic nucleus: 24 neurons
    Posterior limiting nucleus of the thalamus: 252 neurons
    Posterior pretectal nucleus: 34 neurons
    Postsubiculum: 428 neurons
    Prelimbic area, layer 5: 16 neurons
    Prelimbic area, layer 6a: 240 neurons
    Prelimbic area, layer 6b: 10 neurons
    Primary auditory area, layer 5: 1 neurons
    Primary motor area, Layer 2/3: 97 neurons
    Primary motor area, Layer 5: 258 neurons
    Primary motor area, Layer 6a: 179 neurons
    Primary motor area, Layer 6b: 5 neurons
    Primary somatosensory area, barrel field, layer 1: 3 neurons
    Primary somatosensory area, barrel field, layer 2/3: 15 neurons
    Primary somatosensory area, barrel field, layer 4: 19 neurons
    Primary somatosensory area, barrel field, layer 5: 64 neurons
    Primary somatosensory area, barrel field, layer 6a: 10 neurons
    Primary somatosensory area, lower limb, layer 2/3: 22 neurons
    Primary somatosensory area, lower limb, layer 4: 28 neurons
    Primary somatosensory area, lower limb, layer 5: 82 neurons
    Primary somatosensory area, lower limb, layer 6a: 33 neurons
    Primary somatosensory area, lower limb, layer 6b: 1 neurons
    Primary somatosensory area, mouth, layer 2/3: 1 neurons
    Primary somatosensory area, mouth, layer 4: 38 neurons
    Primary somatosensory area, mouth, layer 5: 269 neurons
    Primary somatosensory area, mouth, layer 6a: 369 neurons
    Primary somatosensory area, mouth, layer 6b: 51 neurons
    Primary somatosensory area, nose, layer 1: 3 neurons
    Primary somatosensory area, nose, layer 2/3: 27 neurons
    Primary somatosensory area, nose, layer 4: 125 neurons
    Primary somatosensory area, nose, layer 5: 233 neurons
    Primary somatosensory area, nose, layer 6a: 226 neurons
    Primary somatosensory area, nose, layer 6b: 11 neurons
    Primary somatosensory area, trunk, layer 5: 6 neurons
    Primary somatosensory area, trunk, layer 6a: 9 neurons
    Primary somatosensory area, unassigned, layer 2/3: 2 neurons
    Primary somatosensory area, unassigned, layer 4: 9 neurons
    Primary somatosensory area, unassigned, layer 5: 28 neurons
    Primary somatosensory area, unassigned, layer 6a: 20 neurons
    Primary somatosensory area, unassigned, layer 6b: 4 neurons
    Primary somatosensory area, upper limb, layer 2/3: 12 neurons
    Primary somatosensory area, upper limb, layer 4: 77 neurons
    Primary somatosensory area, upper limb, layer 5: 251 neurons
    Primary somatosensory area, upper limb, layer 6a: 362 neurons
    Primary somatosensory area, upper limb, layer 6b: 20 neurons
    Primary visual area, layer 5: 4 neurons
    Primary visual area, layer 6a: 14 neurons
    Primary visual area, layer 6b: 5 neurons
    Pyramus (VIII): 8 neurons
    Red nucleus: 266 neurons
    Reticular nucleus of the thalamus: 301 neurons
    Retrosplenial area, dorsal part, layer 2/3: 5 neurons
    Retrosplenial area, dorsal part, layer 5: 39 neurons
    Retrosplenial area, dorsal part, layer 6a: 27 neurons
    Retrosplenial area, dorsal part, layer 6b: 1 neurons
    Retrosplenial area, lateral agranular part, layer 5: 24 neurons
    Retrosplenial area, lateral agranular part, layer 6a: 27 neurons
    Retrosplenial area, lateral agranular part, layer 6b: 3 neurons
    Retrosplenial area, ventral part, layer 1: 32 neurons
    Retrosplenial area, ventral part, layer 2/3: 41 neurons
    Retrosplenial area, ventral part, layer 5: 123 neurons
    Retrosplenial area, ventral part, layer 6a: 85 neurons
    Retrosplenial area, ventral part, layer 6b: 10 neurons
    Rhomboid nucleus: 53 neurons
    Secondary motor area, layer 1: 150 neurons
    Secondary motor area, layer 2/3: 1367 neurons
    Secondary motor area, layer 5: 4311 neurons
    Secondary motor area, layer 6a: 1504 neurons
    Secondary motor area, layer 6b: 14 neurons
    Septofimbrial nucleus: 8 neurons
    Simple lobule: 313 neurons
    Spinal nucleus of the trigeminal, caudal part: 5 neurons
    Spinal nucleus of the trigeminal, interpolar part: 65 neurons
    Spinal nucleus of the trigeminal, oral part: 165 neurons
    Spinal vestibular nucleus: 34 neurons
    Striatum: 328 neurons
    Subiculum: 196 neurons
    Submedial nucleus of the thalamus: 248 neurons
    Subparafascicular area: 23 neurons
    Subparafascicular nucleus, magnocellular part: 1 neurons
    Subparafascicular nucleus, parvicellular part: 54 neurons
    Substantia innominata: 212 neurons
    Substantia nigra, compact part: 90 neurons
    Substantia nigra, reticular part: 332 neurons
    Subthalamic nucleus: 28 neurons
    Superior colliculus, motor related, deep gray layer: 98 neurons
    Superior colliculus, motor related, intermediate gray layer: 913 neurons
    Superior colliculus, motor related, intermediate white layer: 1308 neurons
    Superior colliculus, optic layer: 65 neurons
    Superior colliculus, superficial gray layer: 75 neurons
    Superior colliculus, zonal layer: 29 neurons
    Superior vestibular nucleus: 69 neurons
    Supplemental somatosensory area, layer 2/3: 13 neurons
    Supplemental somatosensory area, layer 4: 98 neurons
    Supplemental somatosensory area, layer 5: 336 neurons
    Supplemental somatosensory area, layer 6a: 864 neurons
    Supplemental somatosensory area, layer 6b: 68 neurons
    Suprageniculate nucleus: 106 neurons
    Taenia tecta, dorsal part: 7 neurons
    Tegmental reticular nucleus: 5 neurons
    Temporal association areas, layer 6a: 185 neurons
    Temporal association areas, layer 6b: 10 neurons
    Thalamus: 328 neurons
    Triangular nucleus of septum: 2 neurons
    Tuberomammillary nucleus, ventral part: 16 neurons
    Uvula (IX): 79 neurons
    Ventral anterior-lateral complex of the thalamus: 1283 neurons
    Ventral auditory area, layer 5: 28 neurons
    Ventral auditory area, layer 6a: 132 neurons
    Ventral medial nucleus of the thalamus: 727 neurons
    Ventral posterolateral nucleus of the thalamus: 227 neurons
    Ventral posterolateral nucleus of the thalamus, parvicellular part: 44 neurons
    Ventral posteromedial nucleus of the thalamus: 633 neurons
    Ventral posteromedial nucleus of the thalamus, parvicellular part: 163 neurons
    Ventral tegmental area: 35 neurons
    Visceral area, layer 6a: 187 neurons
    Zona incerta: 464 neurons
    posteromedial visual area, layer 5: 6 neurons
    posteromedial visual area, layer 6a: 6 neurons
    posteromedial visual area, layer 6b: 2 neurons

Per-session statistics:
  Mean T: 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0
  Min T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  Max T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  n_neurons: 459, 375, 205, 552, 526, 505, 192, 169, 347, 342, 432, 367, 214, 160, 383, 452, 537, 396, 391, 292, 300, 290, 314, 501, 278, 279, 603, 433, 425, 436, 553, 499, 571, 533, 675, 496, 498, 530, 463, 599, 224, 478, 488, 427, 433, 428, 106, 157, 217, 194, 344, 253, 343, 477, 332, 442, 452, 272, 414, 346, 532, 279, 178, 259, 322, 368, 184, 156, 150, 190, 141, 365, 254, 323, 269, 605, 378, 537, 374, 322, 90, 110, 180, 233, 459, 480, 304, 328, 148, 237, 371, 439, 639, 618, 205, 523, 555, 532, 420, 683, 480, 495, 675, 749, 630, 733, 765, 538, 502, 257, 219, 477, 376, 516, 688, 350, 219, 469, 366, 483, 268, 432, 358, 407, 509, 650, 731, 923, 724, 850, 256, 385, 213, 330, 492, 215, 486, 633, 497, 532, 285, 227, 342, 430, 390, 308, 298, 638, 208, 452, 238, 206, 404, 269, 365, 393, 483, 288, 325, 182, 537, 473, 302, 317, 530, 437, 339, 445, 390, 308, 787, 472, 368
  Input range:
    0: [-0.6, 5.7] [-0.6, 5.5] [-0.6, 4.5] [-0.6, 4.1] [-0.6, 5.3] [-0.6, 5.0] [-0.6, 4.7] [-0.6, 5.7] [-0.6, 6.0] [-0.6, 7.1] [-0.6, 7.2] [-0.6, 6.2] [-0.6, 5.9] [-0.6, 9.5] [-0.6, 7.2] [-0.6, 7.4] [-0.6, 6.1] [-0.6, 7.0] [-0.6, 6.0] [-0.6, 5.1] [-0.6, 5.1] [-0.6, 5.9] [-0.6, 5.7] [-0.6, 6.1] [-0.6, 7.1] [-0.6, 4.9] [-0.6, 5.8] [-0.6, 5.1] [-0.6, 5.7] [-0.6, 5.1] [-0.6, 8.4] [-0.6, 7.6] [-0.6, 5.6] [-0.6, 5.6] [-0.6, 5.3] [-0.6, 7.2] [-0.6, 6.2] [-0.6, 6.3] [-0.6, 5.7] [-0.6, 7.1] [-0.6, 6.0] [-0.6, 6.3] [-0.6, 6.3] [-0.6, 6.9] [-0.6, 7.1] [-0.6, 6.9] [-1.5, 6.3] [-1.5, 6.1] [-1.5, 7.4] [-1.5, 5.1] [-1.5, 5.5] [-1.5, 5.8] [-1.5, 5.1] [-1.5, 6.1] [-1.5, 5.8] [-1.5, 6.8] [-1.5, 6.0] [-1.5, 9.4] [-1.5, 7.0] [-1.5, 6.6] [-1.5, 9.7] [-1.5, 5.4] [-1.5, 5.5] [-1.5, 5.3] [-1.5, 5.4] [-1.5, 5.7] [-1.5, 7.0] [-1.5, 5.5] [-1.5, 6.7] [-1.5, 7.9] [-1.5, 6.6] [-1.5, 6.6] [-1.5, 9.1] [-1.5, 7.2] [-1.5, 5.7] [-1.5, 5.8] [-1.5, 5.4] [-1.5, 5.9] [-1.5, 6.8] [-1.5, 4.8] [-1.5, 4.3] [-1.5, 5.8] [-1.5, 8.4] [-1.5, 6.3] [-1.5, 7.5] [-1.5, 8.2] [-1.5, 6.6] [-1.5, 6.6] [-1.5, 5.0] [-1.5, 5.5] [-1.5, 7.1] [-1.5, 7.3] [-1.5, 5.3] [-1.5, 9.2] [-1.5, 6.4] [-1.5, 7.6] [-1.5, 6.9] [-1.5, 5.0] [-1.5, 5.7] [-1.5, 5.8] [-1.5, 6.6] [-1.5, 6.3] [-1.5, 6.5] [-1.5, 6.5] [-1.5, 8.0] [-1.5, 5.6] [-1.5, 5.8] [-1.5, 5.3] [-1.5, 5.9] [-1.5, 6.1] [-1.5, 7.6] [-1.5, 5.3] [-1.5, 5.5] [-1.5, 5.5] [-1.5, 6.6] [-1.5, 6.5] [-1.5, 7.1] [-1.5, 8.4] [-1.5, 7.3] [-1.5, 11.9] [-1.5, 9.3] [-1.5, 5.8] [-1.5, 5.7] [-1.5, 5.5] [-1.5, 5.8] [-1.5, 6.8] [-1.5, 6.8] [-1.5, 5.6] [-1.5, 6.8] [-1.5, 5.1] [-1.5, 6.6] [-1.5, 6.3] [-1.5, 5.5] [-1.5, 6.3] [-1.5, 5.0] [-1.5, 7.0] [-1.5, 5.4] [-1.5, 6.0] [-1.5, 6.0] [-1.5, 5.5] [-1.5, 6.2] [-1.5, 6.7] [-1.5, 6.2] [-1.5, 6.1] [-1.5, 6.7] [-1.5, 7.4] [-1.5, 8.2] [-1.5, 6.9] [-1.5, 8.0] [-1.5, 7.3] [-1.5, 9.5] [-1.5, 5.2] [-1.5, 9.7] [-1.5, 7.7] [-1.5, 7.2] [-1.5, 5.8] [-1.5, 5.7] [-1.5, 6.2] [-1.5, 6.7] [-1.5, 6.2] [-1.5, 5.3] [-1.5, 7.0] [-1.5, 5.6] [-1.5, 6.3] [-1.5, 5.8] [-1.5, 5.9] [-1.5, 6.4] [-1.5, 6.2] [-1.5, 8.2] [-1.5, 5.6] [-1.5, 6.1] [-1.5, 6.8] [-1.5, 7.1] 
    1: [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] [0.0, 0.0] 
  Output range:
