Data format warnings:
  - Session 0, trial 108: all neural data is zero
  - Session 19, trial 332: all neural data is zero
  - Session 19, trial 335: all neural data is zero
  - Session 19, trial 345: all neural data is zero
  - Session 19, trial 346: all neural data is zero
  - Session 20, trial 4: all neural data is zero
  - Session 20, trial 13: all neural data is zero
  - Session 20, trial 14: all neural data is zero
  - Session 20, trial 41: all neural data is zero
  - Session 20, trial 42: all neural data is zero
  - Session 20, trial 79: all neural data is zero
  - Session 20, trial 80: all neural data is zero
  - Session 20, trial 97: all neural data is zero
  - Session 20, trial 99: all neural data is zero
  - Session 20, trial 101: all neural data is zero
  - Session 20, trial 134: all neural data is zero
  - Session 20, trial 137: all neural data is zero
  - Session 20, trial 143: all neural data is zero
  - Session 20, trial 144: all neural data is zero
  - Session 20, trial 152: all neural data is zero
  - Session 20, trial 154: all neural data is zero
  - Session 20, trial 165: all neural data is zero
  - Session 20, trial 166: all neural data is zero
  - Session 20, trial 176: all neural data is zero
  - Session 20, trial 180: all neural data is zero
  - Session 20, trial 184: all neural data is zero
  - Session 20, trial 186: all neural data is zero
  - Session 20, trial 197: all neural data is zero
  - Session 20, trial 209: all neural data is zero
  - Session 20, trial 259: all neural data is zero
  - Session 20, trial 266: all neural data is zero
  - Session 20, trial 267: all neural data is zero
  - Session 20, trial 281: all neural data is zero
  - Session 20, trial 297: all neural data is zero
  - Session 21, trial 69: all neural data is zero
  - Session 21, trial 70: all neural data is zero
  - Session 21, trial 91: all neural data is zero
  - Session 21, trial 124: all neural data is zero
  - Session 21, trial 136: all neural data is zero
  - Session 21, trial 138: all neural data is zero
  - Session 21, trial 140: all neural data is zero
  - Session 21, trial 142: all neural data is zero
  - Session 21, trial 143: all neural data is zero
  - Session 21, trial 167: all neural data is zero
  - Session 21, trial 170: all neural data is zero
  - Session 21, trial 172: all neural data is zero
  - Session 21, trial 185: all neural data is zero
  - Session 21, trial 186: all neural data is zero
  - Session 21, trial 189: all neural data is zero
  - Session 21, trial 203: all neural data is zero
  - Session 21, trial 220: all neural data is zero
  - Session 21, trial 226: all neural data is zero
  - Session 21, trial 230: all neural data is zero
  - Session 21, trial 235: all neural data is zero
  - Session 21, trial 239: all neural data is zero
  - Session 21, trial 257: all neural data is zero
  - Session 21, trial 258: all neural data is zero
  - Session 21, trial 266: all neural data is zero
  - Session 21, trial 276: all neural data is zero
  - Session 21, trial 281: all neural data is zero
  - Session 21, trial 284: all neural data is zero
  - Session 21, trial 314: all neural data is zero
  - Session 21, trial 315: all neural data is zero
  - Session 21, trial 316: all neural data is zero
  - Session 21, trial 328: all neural data is zero
  - Session 21, trial 339: all neural data is zero
  - Session 21, trial 342: all neural data is zero
  - Session 21, trial 344: all neural data is zero
  - Session 21, trial 350: all neural data is zero
  - Session 21, trial 353: all neural data is zero
  - Session 22, trial 8: all neural data is zero
  - Session 22, trial 10: all neural data is zero
  - Session 22, trial 13: all neural data is zero
  - Session 22, trial 23: all neural data is zero
  - Session 22, trial 32: all neural data is zero
  - Session 22, trial 36: all neural data is zero
  - Session 22, trial 41: all neural data is zero
  - Session 22, trial 46: all neural data is zero
  - Session 22, trial 49: all neural data is zero
  - Session 22, trial 51: all neural data is zero
  - Session 22, trial 52: all neural data is zero
  - Session 22, trial 53: all neural data is zero
  - Session 22, trial 59: all neural data is zero
  - Session 22, trial 61: all neural data is zero
  - Session 22, trial 62: all neural data is zero
  - Session 22, trial 63: all neural data is zero
  - Session 22, trial 73: all neural data is zero
  - Session 22, trial 82: all neural data is zero
  - Session 22, trial 84: all neural data is zero
  - Session 22, trial 85: all neural data is zero
  - Session 22, trial 100: all neural data is zero
  - Session 22, trial 112: all neural data is zero
  - Session 22, trial 130: all neural data is zero
  - Session 22, trial 137: all neural data is zero
  - Session 22, trial 142: all neural data is zero
  - Session 22, trial 145: all neural data is zero
  - Session 22, trial 151: all neural data is zero
  - Session 22, trial 165: all neural data is zero
  - Session 22, trial 183: all neural data is zero
  - Session 22, trial 196: all neural data is zero
  - Session 22, trial 203: all neural data is zero
  - Session 22, trial 205: all neural data is zero
  - Session 22, trial 207: all neural data is zero
  - Session 22, trial 209: all neural data is zero
  - Session 22, trial 214: all neural data is zero
  - Session 22, trial 229: all neural data is zero
  - Session 22, trial 230: all neural data is zero
  - Session 22, trial 233: all neural data is zero
  - Session 22, trial 234: all neural data is zero
  - Session 22, trial 240: all neural data is zero
  - Session 22, trial 251: all neural data is zero
  - Session 22, trial 253: all neural data is zero
  - Session 22, trial 272: all neural data is zero
  - Session 22, trial 281: all neural data is zero
  - Session 22, trial 300: all neural data is zero
  - Session 22, trial 313: all neural data is zero
  - Session 22, trial 316: all neural data is zero
  - Session 22, trial 319: all neural data is zero
  - Session 22, trial 322: all neural data is zero
  - Session 22, trial 354: all neural data is zero
  - Session 22, trial 355: all neural data is zero
  - Session 22, trial 356: all neural data is zero
  - Session 22, trial 364: all neural data is zero
  - Session 22, trial 372: all neural data is zero
  - Session 22, trial 391: all neural data is zero
  - Session 22, trial 394: all neural data is zero
  - Session 22, trial 395: all neural data is zero
  - Session 22, trial 397: all neural data is zero
  - Session 23, trial 63: all neural data is zero
  - Session 23, trial 119: all neural data is zero
  - Session 23, trial 128: all neural data is zero
  - Session 23, trial 149: all neural data is zero
  - Session 23, trial 181: all neural data is zero
  - Session 23, trial 193: all neural data is zero
  - Session 23, trial 204: all neural data is zero
  - Session 24, trial 28: all neural data is zero
  - Session 24, trial 43: all neural data is zero
  - Session 24, trial 55: all neural data is zero
  - Session 24, trial 57: all neural data is zero
  - Session 24, trial 58: all neural data is zero
  - Session 24, trial 67: all neural data is zero
  - Session 24, trial 68: all neural data is zero
  - Session 24, trial 73: all neural data is zero
  - Session 24, trial 94: all neural data is zero
  - Session 24, trial 96: all neural data is zero
  - Session 24, trial 102: all neural data is zero
  - Session 24, trial 104: all neural data is zero
  - Session 24, trial 106: all neural data is zero
  - Session 24, trial 112: all neural data is zero
  - Session 24, trial 118: all neural data is zero
  - Session 24, trial 119: all neural data is zero
  - Session 24, trial 120: all neural data is zero
  - Session 24, trial 122: all neural data is zero
  - Session 24, trial 126: all neural data is zero
  - Session 24, trial 136: all neural data is zero
  - Session 24, trial 138: all neural data is zero
  - Session 24, trial 142: all neural data is zero
  - Session 24, trial 143: all neural data is zero
  - Session 24, trial 148: all neural data is zero
  - Session 24, trial 160: all neural data is zero
  - Session 24, trial 161: all neural data is zero
  - Session 24, trial 162: all neural data is zero
  - Session 24, trial 166: all neural data is zero
  - Session 24, trial 174: all neural data is zero
  - Session 24, trial 178: all neural data is zero
  - Session 24, trial 190: all neural data is zero
  - Session 24, trial 195: all neural data is zero
  - Session 24, trial 201: all neural data is zero
  - Session 24, trial 208: all neural data is zero
  - Session 24, trial 214: all neural data is zero
  - Session 24, trial 215: all neural data is zero
  - Session 24, trial 220: all neural data is zero
  - Session 24, trial 229: all neural data is zero
  - Session 24, trial 234: all neural data is zero
  - Session 24, trial 238: all neural data is zero
  - Session 24, trial 241: all neural data is zero
  - Session 24, trial 253: all neural data is zero
  - Session 24, trial 256: all neural data is zero
  - Session 24, trial 266: all neural data is zero
  - Session 24, trial 267: all neural data is zero
  - Session 24, trial 270: all neural data is zero
  - Session 24, trial 273: all neural data is zero
  - Session 24, trial 282: all neural data is zero
  - Session 24, trial 283: all neural data is zero
  - Session 24, trial 284: all neural data is zero
  - Session 24, trial 287: all neural data is zero
  - Session 24, trial 289: all neural data is zero
  - Session 24, trial 291: all neural data is zero
  - Session 24, trial 294: all neural data is zero
  - Session 24, trial 297: all neural data is zero
  - Session 24, trial 309: all neural data is zero
  - Session 24, trial 315: all neural data is zero
  - Session 24, trial 316: all neural data is zero
