Data format warnings:
  - Session 2, trial 2: all neural data is zero
  - Session 111, trial 281: all neural data is zero
  - Session 111, trial 283: all neural data is zero
  - Session 111, trial 284: all neural data is zero
  - Session 111, trial 285: all neural data is zero
  - Session 111, trial 287: all neural data is zero
  - Session 111, trial 292: all neural data is zero
  - Session 111, trial 295: all neural data is zero
  - Session 111, trial 296: all neural data is zero
  - Session 111, trial 300: all neural data is zero
  - Session 111, trial 301: all neural data is zero
  - Session 111, trial 302: all neural data is zero
  - Session 111, trial 303: all neural data is zero
  - Session 111, trial 304: all neural data is zero
  - Session 111, trial 307: all neural data is zero
  - Session 111, trial 308: all neural data is zero
  - Session 113, trial 7: all neural data is zero
  - Session 113, trial 11: all neural data is zero
  - Session 113, trial 19: all neural data is zero
  - Session 113, trial 25: all neural data is zero
  - Session 113, trial 31: all neural data is zero
  - Session 113, trial 43: all neural data is zero
  - Session 113, trial 58: all neural data is zero
  - Session 113, trial 60: all neural data is zero
  - Session 113, trial 61: all neural data is zero
  - Session 113, trial 83: all neural data is zero
  - Session 113, trial 87: all neural data is zero
  - Session 113, trial 92: all neural data is zero
  - Session 113, trial 99: all neural data is zero
  - Session 113, trial 103: all neural data is zero
  - Session 113, trial 104: all neural data is zero
  - Session 113, trial 105: all neural data is zero
  - Session 113, trial 108: all neural data is zero
  - Session 113, trial 110: all neural data is zero
  - Session 113, trial 111: all neural data is zero
  - Session 113, trial 125: all neural data is zero
  - Session 113, trial 128: all neural data is zero
  - Session 113, trial 136: all neural data is zero
  - Session 113, trial 139: all neural data is zero
  - Session 113, trial 140: all neural data is zero
  - Session 113, trial 146: all neural data is zero
  - Session 113, trial 150: all neural data is zero
  - Session 113, trial 151: all neural data is zero
  - Session 113, trial 155: all neural data is zero
  - Session 113, trial 156: all neural data is zero
  - Session 113, trial 157: all neural data is zero
  - Session 113, trial 173: all neural data is zero
  - Session 113, trial 175: all neural data is zero
  - Session 113, trial 195: all neural data is zero
  - Session 113, trial 196: all neural data is zero
  - Session 113, trial 197: all neural data is zero
  - Session 113, trial 220: all neural data is zero
  - Session 113, trial 260: all neural data is zero
  - Session 113, trial 263: all neural data is zero
  - Session 113, trial 290: all neural data is zero
  - Session 113, trial 301: all neural data is zero
  - Session 114, trial 10: all neural data is zero
  - Session 114, trial 11: all neural data is zero
  - Session 114, trial 12: all neural data is zero
  - Session 114, trial 37: all neural data is zero
  - Session 114, trial 40: all neural data is zero
  - Session 114, trial 53: all neural data is zero
  - Session 114, trial 58: all neural data is zero
  - Session 114, trial 63: all neural data is zero
  - Session 114, trial 73: all neural data is zero
  - Session 114, trial 78: all neural data is zero
  - Session 114, trial 80: all neural data is zero
  - Session 114, trial 83: all neural data is zero
  - Session 114, trial 87: all neural data is zero
  - Session 114, trial 90: all neural data is zero
  - Session 114, trial 92: all neural data is zero
  - Session 114, trial 118: all neural data is zero
  - Session 114, trial 119: all neural data is zero
  - Session 114, trial 124: all neural data is zero
  - Session 114, trial 125: all neural data is zero
  - Session 114, trial 139: all neural data is zero
  - Session 114, trial 140: all neural data is zero
  - Session 114, trial 143: all neural data is zero
  - Session 114, trial 150: all neural data is zero
  - Session 114, trial 151: all neural data is zero
  - Session 114, trial 162: all neural data is zero
  - Session 114, trial 180: all neural data is zero
  - Session 114, trial 196: all neural data is zero
  - Session 114, trial 207: all neural data is zero
  - Session 114, trial 219: all neural data is zero
  - Session 114, trial 220: all neural data is zero
  - Session 114, trial 223: all neural data is zero
  - Session 114, trial 226: all neural data is zero
  - Session 114, trial 229: all neural data is zero
  - Session 114, trial 243: all neural data is zero
  - Session 114, trial 244: all neural data is zero
  - Session 114, trial 260: all neural data is zero
  - Session 114, trial 273: all neural data is zero
  - Session 114, trial 283: all neural data is zero
  - Session 114, trial 285: all neural data is zero
  - Session 114, trial 294: all neural data is zero
  - Session 114, trial 301: all neural data is zero
  - Session 115, trial 178: all neural data is zero
  - Session 115, trial 228: all neural data is zero
  - Session 117, trial 20: all neural data is zero
  - Session 117, trial 82: all neural data is zero
  - Session 117, trial 117: all neural data is zero
  - Session 117, trial 161: all neural data is zero
  - Session 117, trial 207: all neural data is zero
  - Session 117, trial 210: all neural data is zero
  - Session 117, trial 234: all neural data is zero
  - Session 118, trial 209: all neural data is zero
  - Session 121, trial 3: all neural data is zero
  - Session 121, trial 10: all neural data is zero
  - Session 121, trial 14: all neural data is zero
  - Session 121, trial 19: all neural data is zero
  - Session 121, trial 22: all neural data is zero
  - Session 121, trial 26: all neural data is zero
  - Session 121, trial 43: all neural data is zero
  - Session 121, trial 52: all neural data is zero
  - Session 121, trial 54: all neural data is zero
  - Session 121, trial 57: all neural data is zero
  - Session 121, trial 62: all neural data is zero
  - Session 121, trial 65: all neural data is zero
  - Session 121, trial 70: all neural data is zero
  - Session 121, trial 71: all neural data is zero
  - Session 121, trial 72: all neural data is zero
  - Session 121, trial 73: all neural data is zero
  - Session 121, trial 83: all neural data is zero
  - Session 121, trial 86: all neural data is zero
  - Session 121, trial 89: all neural data is zero
  - Session 121, trial 93: all neural data is zero
  - Session 121, trial 95: all neural data is zero
  - Session 121, trial 110: all neural data is zero
  - Session 121, trial 112: all neural data is zero
  - Session 121, trial 126: all neural data is zero
  - Session 121, trial 127: all neural data is zero
  - Session 121, trial 128: all neural data is zero
  - Session 121, trial 130: all neural data is zero
  - Session 121, trial 133: all neural data is zero
  - Session 121, trial 134: all neural data is zero
  - Session 121, trial 139: all neural data is zero
  - Session 121, trial 142: all neural data is zero
  - Session 121, trial 143: all neural data is zero
  - Session 121, trial 147: all neural data is zero
  - Session 121, trial 150: all neural data is zero
  - Session 121, trial 162: all neural data is zero
  - Session 121, trial 165: all neural data is zero
  - Session 121, trial 166: all neural data is zero
  - Session 121, trial 169: all neural data is zero
  - Session 121, trial 171: all neural data is zero
  - Session 121, trial 172: all neural data is zero
  - Session 121, trial 173: all neural data is zero
  - Session 121, trial 174: all neural data is zero
  - Session 121, trial 175: all neural data is zero
  - Session 121, trial 190: all neural data is zero
  - Session 121, trial 192: all neural data is zero
  - Session 121, trial 194: all neural data is zero
  - Session 121, trial 195: all neural data is zero
  - Session 121, trial 201: all neural data is zero
  - Session 121, trial 207: all neural data is zero
  - Session 121, trial 210: all neural data is zero
  - Session 121, trial 216: all neural data is zero
  - Session 121, trial 222: all neural data is zero
  - Session 121, trial 234: all neural data is zero
  - Session 121, trial 237: all neural data is zero
  - Session 121, trial 245: all neural data is zero
  - Session 121, trial 246: all neural data is zero
  - Session 121, trial 247: all neural data is zero
  - Session 121, trial 256: all neural data is zero
  - Session 121, trial 257: all neural data is zero
  - Session 121, trial 258: all neural data is zero
  - Session 121, trial 271: all neural data is zero
  - Session 121, trial 274: all neural data is zero
  - Session 121, trial 275: all neural data is zero
  - Session 121, trial 278: all neural data is zero
  - Session 121, trial 279: all neural data is zero
  - Session 121, trial 284: all neural data is zero
  - Session 121, trial 285: all neural data is zero
  - Session 121, trial 286: all neural data is zero
  - Session 123, trial 0: all neural data is zero
  - Session 123, trial 3: all neural data is zero
  - Session 123, trial 5: all neural data is zero
  - Session 123, trial 6: all neural data is zero
  - Session 123, trial 15: all neural data is zero
  - Session 123, trial 29: all neural data is zero
  - Session 123, trial 33: all neural data is zero
  - Session 123, trial 44: all neural data is zero
  - Session 123, trial 53: all neural data is zero
  - Session 123, trial 54: all neural data is zero
  - Session 123, trial 74: all neural data is zero
  - Session 123, trial 102: all neural data is zero
  - Session 123, trial 110: all neural data is zero
