Data format warnings:
  - Session 3, trial 2: all neural data is zero
image_change: (0.972 0.973 0.973 0.974 0.972 0.973 0.973 0.972 0.973 0.974 0.973 0.974 0.973 0.973 0.975 0.974 0.973 0.973 0.974 0.974 0.974 0.974 0.973 0.974 0.974 0.974 0.975 0.974 0.975 0.975 0.974 0.974 0.974 0.974 0.974 0.975 0.973 0.974 0.973 0.974 0.974 0.974 0.975 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.975 0.974 0.975 0.974 0.974 0.974 0.973 0.975 0.974 0.974 0.974 0.974 0.974 0.973 0.974 0.973 0.974 0.974 0.975 0.974 0.974 0.973 0.974 0.974 0.975 0.974 0.974 0.974 0.974 0.974 0.974 0.973 0.974 0.974 0.974 0.974 0.973 0.974 0.974 0.975 0.974 0.975 0.974 0.974 0.974 0.974 0.973 0.970 0.975 0.974 0.972 0.974 0.974 0.974 0.974 0.970 0.974 0.974 0.975 0.972 0.974 0.975 0.973 0.975 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.971 0.974 0.974 0.974 0.974 0.974 0.975 0.975 0.975 0.975 0.975 0.975 0.975 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.975 0.975 0.975 0.975 0.975 0.975 0.974 0.974 0.972 0.974 0.973 0.975 0.974 0.974 0.975 0.974 0.974 0.974 0.974 0.973 0.975 0.972 0.974 0.973 0.974 0.974 0.974 0.974 0.975 0.975 0.975 0.974 0.972 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.974 0.972 0.972)  0.028 0.027 0.027 0.026 0.028 0.027 0.027 0.028 0.027 0.026 0.027 0.026 0.027 0.027 0.025 0.026 0.027 0.027 0.026 0.026 0.026 0.026 0.027 0.026 0.026 0.026 0.025 0.026 0.025 0.025 0.026 0.026 0.026 0.026 0.026 0.025 0.027 0.026 0.027 0.026 0.026 0.026 0.025 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.025 0.026 0.025 0.026 0.026 0.026 0.027 0.025 0.026 0.026 0.026 0.026 0.026 0.027 0.026 0.027 0.026 0.026 0.025 0.026 0.026 0.027 0.026 0.026 0.025 0.026 0.026 0.026 0.026 0.026 0.026 0.027 0.026 0.026 0.026 0.026 0.027 0.026 0.026 0.025 0.026 0.025 0.026 0.026 0.026 0.026 0.027 0.030 0.025 0.026 0.028 0.026 0.026 0.026 0.026 0.030 0.026 0.026 0.025 0.028 0.026 0.025 0.027 0.025 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.029 0.026 0.026 0.026 0.026 0.026 0.025 0.025 0.025 0.025 0.025 0.025 0.025 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.025 0.025 0.025 0.025 0.025 0.025 0.026 0.026 0.028 0.026 0.027 0.025 0.026 0.026 0.025 0.026 0.026 0.026 0.026 0.027 0.025 0.028 0.026 0.027 0.026 0.026 0.026 0.026 0.025 0.025 0.025 0.026 0.028 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.026 0.028 0.028)  
running_speed_bin: (0.079 0.486 0.043 0.075 0.039 0.011 0.032 0.028 0.007 0.474 0.338 0.040 0.275 0.014 0.201 0.054 0.078 0.019 0.180 0.259 0.338 0.220 0.257 0.174 0.198 0.098 0.203 0.040 0.080 0.115 0.165 0.079 0.096 0.253 0.190 0.165 0.017 0.038 0.183 0.418 0.407 0.117 0.042 0.110 0.064 0.097 0.132 0.045 0.038 0.142 0.073 0.230 0.148 0.044 0.277 0.082 0.079 0.259 0.085 0.053 0.272 0.165 0.024 0.015 0.144 0.038 0.061 0.092 0.027 0.026 0.049 0.062 0.050 0.099 0.071 0.010 0.064 0.057 0.049 0.089 0.296 0.061 0.175 0.127 0.123 0.210 0.161 0.085 0.157 0.024 0.311 0.011 0.155 0.298 0.275 0.168 0.191 0.381 0.078 0.068 0.391 0.050 0.183 0.147 0.095 0.205 0.255 0.188 0.241 0.282 0.230 0.214 0.357 0.258 0.423 0.423 0.423 0.423 0.423 0.423 0.423 0.424 0.213 0.171 0.046 0.445 0.445 0.445 0.043 0.458 0.458 0.458 0.458 0.458 0.458 0.458 0.457 0.457 0.457 0.457 0.457 0.457 0.457 0.442 0.442 0.442 0.442 0.442 0.369 0.369 0.369 0.369 0.369 0.128 0.161 0.098 0.060 0.087 0.049 0.035 0.134 0.368 0.406 0.400 0.402 0.113 0.050 0.104 0.027 0.098 0.209 0.171 0.260 0.281 0.402 0.013 0.122 0.017 0.105 0.020 0.195 0.223 0.033 0.066 0.042 0.046 0.032 0.076 0.039 0.029 0.062 0.012 0.011 0.462 0.046 0.478 0.460 0.441 0.428)  0.088 0.494 0.029 0.067 0.025 0.012 0.012 0.023 0.005 0.495 0.372 0.034 0.267 0.016 0.198 0.040 0.081 0.009 0.162 0.260 0.327 0.225 0.259 0.184 0.210 0.079 0.217 0.032 0.080 0.091 0.179 0.055 0.057 0.232 0.163 0.172 0.023 0.020 0.164 0.416 0.399 0.109 0.037 0.107 0.042 0.081 0.118 0.025 0.026 0.119 0.048 0.227 0.138 0.028 0.271 0.064 0.071 0.250 0.074 0.020 0.289 0.162 0.015 0.012 0.126 0.032 0.053 0.080 0.014 0.010 0.036 0.051 0.041 0.059 0.015 0.007 0.019 0.028 0.029 0.077 0.275 0.029 0.117 0.135 0.058 0.207 0.093 0.094 0.097 0.027 0.314 0.018 0.098 0.307 0.283 0.123 0.154 0.352 0.076 0.054 0.356 0.020 0.188 0.157 0.107 0.182 0.306 0.196 0.266 0.321 0.273 0.248 0.385 0.271 0.475 0.475 0.475 0.475 0.475 0.475 0.475 0.392 0.232 0.165 0.043 0.455 0.455 0.455 0.038 0.453 0.453 0.453 0.453 0.453 0.453 0.453 0.439 0.439 0.439 0.439 0.439 0.439 0.439 0.468 0.468 0.468 0.468 0.468 0.387 0.387 0.387 0.387 0.387 0.104 0.106 0.108 0.025 0.046 0.023 0.007 0.087 0.421 0.457 0.447 0.453 0.106 0.043 0.102 0.020 0.089 0.326 0.254 0.372 0.391 0.494 0.007 0.104 0.007 0.091 0.007 0.259 0.286 0.031 0.063 0.049 0.035 0.023 0.067 0.034 0.016 0.088 0.006 0.004 0.467 0.049 0.470 0.462 0.455 0.444)  0.221 0.020 0.200 0.205 0.229 0.266 0.175 0.202 0.206 0.030 0.288 0.176 0.453 0.263 0.377 0.204 0.512 0.208 0.263 0.389 0.293 0.184 0.423 0.211 0.207 0.638 0.164 0.124 0.160 0.084 0.206 0.192 0.161 0.160 0.122 0.171 0.339 0.219 0.271 0.146 0.132 0.175 0.188 0.217 0.231 0.157 0.118 0.137 0.163 0.132 0.132 0.162 0.187 0.213 0.092 0.268 0.270 0.114 0.204 0.221 0.076 0.119 0.208 0.287 0.220 0.217 0.283 0.195 0.191 0.146 0.279 0.202 0.183 0.162 0.136 0.225 0.142 0.177 0.244 0.132 0.215 0.135 0.094 0.275 0.120 0.197 0.066 0.323 0.076 0.343 0.319 0.294 0.082 0.298 0.358 0.190 0.204 0.255 0.143 0.326 0.205 0.347 0.139 0.127 0.161 0.449 0.224 0.410 0.227 0.376 0.238 0.306 0.253 0.199 0.102 0.102 0.102 0.102 0.102 0.102 0.102 0.183 0.244 0.595 0.430 0.099 0.099 0.099 0.291 0.088 0.088 0.088 0.088 0.088 0.088 0.088 0.104 0.104 0.104 0.104 0.104 0.104 0.104 0.090 0.090 0.090 0.090 0.090 0.243 0.243 0.243 0.243 0.243 0.178 0.248 0.288 0.345 0.385 0.277 0.424 0.360 0.208 0.137 0.153 0.145 0.284 0.351 0.214 0.132 0.203 0.464 0.565 0.367 0.328 0.104 0.093 0.164 0.130 0.251 0.128 0.526 0.407 0.156 0.148 0.129 0.265 0.143 0.166 0.214 0.456 0.414 0.202 0.223 0.071 0.237 0.052 0.078 0.104 0.128)  0.116 0.000 0.237 0.320 0.372 0.233 0.203 0.238 0.318 0.000 0.001 0.310 0.006 0.281 0.128 0.250 0.328 0.242 0.122 0.091 0.042 0.102 0.061 0.084 0.086 0.184 0.144 0.385 0.241 0.275 0.160 0.512 0.397 0.334 0.274 0.232 0.280 0.639 0.381 0.020 0.055 0.249 0.119 0.223 0.411 0.363 0.208 0.101 0.089 0.271 0.327 0.268 0.285 0.193 0.106 0.333 0.170 0.137 0.209 0.355 0.122 0.244 0.429 0.216 0.252 0.230 0.435 0.292 0.410 0.367 0.316 0.295 0.317 0.117 0.120 0.288 0.123 0.198 0.590 0.169 0.212 0.096 0.163 0.410 0.124 0.193 0.139 0.397 0.184 0.549 0.042 0.460 0.183 0.089 0.084 0.275 0.216 0.012 0.448 0.120 0.047 0.126 0.226 0.275 0.486 0.163 0.101 0.188 0.105 0.021 0.152 0.112 0.005 0.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.138 0.068 0.427 0.000 0.000 0.000 0.547 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.001 0.001 0.001 0.001 0.001 0.156 0.100 0.195 0.224 0.437 0.472 0.455 0.213 0.003 0.000 0.000 0.000 0.468 0.493 0.528 0.591 0.510 0.000 0.010 0.001 0.001 0.000 0.368 0.354 0.585 0.431 0.438 0.021 0.084 0.426 0.352 0.448 0.650 0.261 0.324 0.455 0.469 0.410 0.561 0.495 0.000 0.428 0.000 0.000 0.000 0.000)  0.496 0.000 0.492 0.333 0.336 0.478 0.579 0.509 0.463 0.000 0.000 0.441 0.000 0.425 0.095 0.452 0.001 0.522 0.272 0.000 0.000 0.269 0.000 0.347 0.300 0.000 0.272 0.419 0.439 0.435 0.289 0.162 0.289 0.021 0.251 0.261 0.341 0.084 0.000 0.000 0.008 0.349 0.614 0.342 0.253 0.302 0.424 0.691 0.684 0.336 0.419 0.113 0.241 0.522 0.254 0.253 0.409 0.239 0.427 0.351 0.241 0.311 0.324 0.470 0.258 0.484 0.168 0.341 0.359 0.450 0.321 0.390 0.409 0.563 0.657 0.470 0.652 0.540 0.088 0.534 0.002 0.678 0.452 0.052 0.575 0.193 0.540 0.100 0.486 0.058 0.013 0.217 0.482 0.009 0.000 0.244 0.235 0.000 0.256 0.432 0.001 0.456 0.264 0.293 0.152 0.001 0.113 0.017 0.161 0.000 0.107 0.119 0.000 0.113 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.173 0.000 0.054 0.000 0.000 0.000 0.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.433 0.385 0.311 0.346 0.045 0.179 0.079 0.206 0.000 0.000 0.000 0.000 0.028 0.063 0.052 0.230 0.101 0.000 0.000 0.000 0.000 0.000 0.519 0.256 0.261 0.122 0.406 0.000 0.000 0.354 0.371 0.332 0.005 0.541 0.367 0.258 0.030 0.026 0.218 0.267 0.000 0.238 0.000 0.000 0.000 0.000)  
pupil_diameter_bin: (0.000 0.398 0.125 0.004 0.752 0.006 0.457 0.020 0.000 0.267 0.749 0.222 0.424 0.116 0.290 0.042 0.011 0.211 0.162 0.394 0.501 0.419 0.284 0.087 0.449 0.034 0.208 0.288 0.021 0.046 0.254 0.050 0.016 0.457 0.065 0.751 0.000 0.450 0.878 0.928 0.736 0.087 0.016 0.089 0.004 0.010 0.158 0.001 0.000 0.055 0.008 0.138 0.000 0.000 0.223 0.091 0.054 0.571 0.088 0.008 0.398 0.181 0.864 0.603 0.000 0.740 0.000 0.155 0.000 0.000 0.317 0.582 0.029 0.000 0.000 0.004 0.000 0.002 0.398 0.004 0.831 0.000 0.115 0.000 0.000 0.469 0.125 0.000 0.038 0.001 0.971 0.000 0.006 0.918 0.995 0.000 0.014 0.338 0.000 0.000 0.231 0.000 0.005 0.000 0.000 0.109 0.001 0.086 0.001 0.580 0.000 0.000 0.254 0.001 0.012 0.012 0.012 0.012 0.012 0.012 0.012 0.610 0.000 0.000 0.000 0.453 0.453 0.453 0.000 0.479 0.479 0.479 0.479 0.479 0.479 0.479 0.426 0.426 0.426 0.426 0.426 0.426 0.426 0.508 0.508 0.508 0.508 0.508 0.002 0.002 0.002 0.002 0.002 0.411 0.188 0.030 0.157 0.906 0.586 0.764 0.481 0.003 0.000 0.000 0.000 0.056 0.000 0.000 0.000 0.000 0.000 0.000 0.075 0.007 0.048 0.000 0.000 0.000 0.000 0.000 0.035 0.008 0.000 0.090 0.000 0.003 0.004 0.000 0.000 0.142 0.000 0.000 0.000 0.007 0.000 0.552 0.182 0.026 0.006)  0.006 0.369 0.813 0.228 0.247 0.499 0.443 0.255 0.003 0.222 0.137 0.425 0.478 0.765 0.297 0.443 0.054 0.644 0.222 0.317 0.420 0.368 0.415 0.289 0.390 0.449 0.263 0.503 0.334 0.469 0.395 0.394 0.208 0.434 0.368 0.210 0.017 0.454 0.119 0.063 0.115 0.074 0.328 0.060 0.135 0.063 0.229 0.099 0.023 0.263 0.299 0.143 0.022 0.017 0.348 0.345 0.497 0.366 0.365 0.531 0.277 0.222 0.128 0.394 0.073 0.230 0.000 0.635 0.267 0.268 0.525 0.384 0.572 0.000 0.052 0.508 0.001 0.144 0.594 0.529 0.162 0.000 0.435 0.032 0.000 0.406 0.336 0.041 0.351 0.010 0.029 0.000 0.173 0.067 0.005 0.000 0.092 0.385 0.004 0.001 0.341 0.000 0.253 0.058 0.018 0.296 0.069 0.208 0.047 0.327 0.059 0.017 0.467 0.030 0.232 0.232 0.232 0.232 0.232 0.232 0.232 0.249 0.010 0.008 0.003 0.244 0.244 0.244 0.000 0.182 0.182 0.182 0.182 0.182 0.182 0.182 0.267 0.267 0.267 0.267 0.267 0.267 0.267 0.196 0.196 0.196 0.196 0.196 0.054 0.054 0.054 0.054 0.054 0.510 0.556 0.189 0.272 0.086 0.280 0.229 0.413 0.000 0.000 0.000 0.000 0.034 0.027 0.000 0.000 0.017 0.000 0.000 0.091 0.045 0.202 0.000 0.004 0.000 0.000 0.437 0.175 0.150 0.003 0.215 0.045 0.013 0.297 0.000 0.024 0.033 0.000 0.000 0.000 0.143 0.000 0.282 0.414 0.201 0.081)  0.200 0.151 0.062 0.504 0.001 0.461 0.098 0.248 0.145 0.126 0.047 0.198 0.090 0.117 0.043 0.208 0.080 0.139 0.058 0.260 0.074 0.212 0.249 0.402 0.122 0.332 0.309 0.185 0.404 0.368 0.299 0.493 0.464 0.106 0.377 0.033 0.165 0.095 0.003 0.010 0.084 0.039 0.534 0.314 0.689 0.352 0.306 0.691 0.209 0.514 0.565 0.158 0.561 0.315 0.193 0.494 0.369 0.056 0.430 0.405 0.191 0.473 0.008 0.003 0.310 0.029 0.001 0.158 0.703 0.597 0.157 0.033 0.383 0.066 0.649 0.450 0.049 0.665 0.008 0.364 0.007 0.293 0.177 0.104 0.004 0.052 0.247 0.083 0.189 0.039 0.000 0.068 0.304 0.008 0.000 0.010 0.316 0.180 0.135 0.177 0.186 0.054 0.374 0.216 0.077 0.368 0.172 0.250 0.154 0.070 0.176 0.140 0.159 0.119 0.354 0.354 0.354 0.354 0.354 0.354 0.354 0.047 0.105 0.237 0.057 0.154 0.154 0.154 0.002 0.135 0.135 0.135 0.135 0.135 0.135 0.135 0.149 0.149 0.149 0.149 0.149 0.149 0.149 0.137 0.137 0.137 0.137 0.137 0.218 0.218 0.218 0.218 0.218 0.078 0.249 0.389 0.387 0.006 0.133 0.007 0.092 0.000 0.000 0.000 0.000 0.120 0.127 0.004 0.068 0.133 0.000 0.000 0.066 0.117 0.230 0.003 0.239 0.000 0.032 0.563 0.266 0.230 0.043 0.657 0.830 0.091 0.669 0.022 0.373 0.039 0.000 0.000 0.000 0.313 0.000 0.105 0.240 0.351 0.211)  0.687 0.074 0.000 0.261 0.000 0.035 0.002 0.121 0.509 0.123 0.037 0.154 0.007 0.002 0.089 0.251 0.170 0.006 0.219 0.029 0.006 0.001 0.052 0.211 0.039 0.182 0.214 0.021 0.235 0.117 0.053 0.062 0.312 0.003 0.190 0.006 0.479 0.000 0.000 0.000 0.065 0.452 0.120 0.406 0.169 0.356 0.255 0.210 0.703 0.136 0.125 0.520 0.344 0.576 0.233 0.068 0.080 0.008 0.112 0.056 0.133 0.106 0.000 0.000 0.541 0.000 0.414 0.052 0.031 0.135 0.001 0.001 0.016 0.473 0.299 0.038 0.728 0.186 0.000 0.102 0.000 0.536 0.243 0.606 0.453 0.073 0.242 0.502 0.316 0.583 0.000 0.694 0.391 0.007 0.000 0.343 0.380 0.085 0.656 0.474 0.137 0.424 0.262 0.661 0.566 0.219 0.386 0.362 0.365 0.023 0.272 0.270 0.082 0.201 0.249 0.249 0.249 0.249 0.249 0.249 0.249 0.039 0.167 0.375 0.130 0.111 0.111 0.111 0.451 0.137 0.137 0.137 0.137 0.137 0.137 0.137 0.114 0.114 0.114 0.114 0.114 0.114 0.114 0.119 0.119 0.119 0.119 0.119 0.432 0.432 0.432 0.432 0.432 0.001 0.008 0.385 0.133 0.001 0.002 0.000 0.015 0.001 0.001 0.000 0.001 0.475 0.436 0.073 0.528 0.397 0.001 0.008 0.162 0.167 0.273 0.241 0.309 0.010 0.386 0.000 0.266 0.291 0.092 0.038 0.125 0.539 0.031 0.814 0.585 0.068 0.003 0.001 0.009 0.326 0.034 0.035 0.096 0.323 0.372)  0.108 0.008 0.000 0.003 0.000 0.000 0.000 0.356 0.344 0.262 0.030 0.001 0.001 0.000 0.281 0.056 0.685 0.000 0.339 0.000 0.000 0.000 0.000 0.012 0.000 0.003 0.006 0.003 0.006 0.000 0.000 0.000 0.001 0.000 0.000 0.000 0.338 0.000 0.000 0.000 0.000 0.348 0.003 0.130 0.002 0.219 0.053 0.000 0.065 0.031 0.004 0.041 0.073 0.092 0.003 0.003 0.001 0.000 0.004 0.000 0.001 0.018 0.000 0.000 0.076 0.000 0.584 0.000 0.000 0.000 0.000 0.000 0.000 0.461 0.000 0.000 0.223 0.004 0.000 0.002 0.000 0.171 0.031 0.258 0.544 0.000 0.049 0.373 0.106 0.367 0.000 0.237 0.126 0.000 0.000 0.647 0.198 0.011 0.206 0.347 0.105 0.522 0.106 0.065 0.339 0.008 0.372 0.094 0.433 0.000 0.493 0.573 0.037 0.649 0.153 0.153 0.153 0.153 0.153 0.153 0.153 0.055 0.718 0.381 0.811 0.037 0.037 0.037 0.547 0.067 0.067 0.067 0.067 0.067 0.067 0.067 0.044 0.044 0.044 0.044 0.044 0.044 0.044 0.040 0.040 0.040 0.040 0.040 0.294 0.294 0.294 0.294 0.294 0.000 0.000 0.007 0.052 0.000 0.000 0.000 0.000 0.996 0.999 1.000 0.999 0.315 0.410 0.923 0.404 0.453 0.999 0.992 0.606 0.665 0.248 0.756 0.448 0.990 0.582 0.000 0.259 0.321 0.862 0.000 0.000 0.354 0.000 0.164 0.019 0.718 0.997 0.999 0.991 0.212 0.966 0.026 0.068 0.099 0.331)  
trial_outcome: (0.741 0.567 0.515 0.317 0.435 0.623 0.408 0.453 0.533 0.230 0.338 0.535 0.747 0.711 0.699 0.551 0.658 0.803 0.403 0.212 0.353 0.501 0.280 0.502 0.473 0.376 0.221 0.014 0.002 0.203 0.000 0.344 0.308 0.328 0.232 0.006 0.496 0.584 0.615 0.768 0.575 0.561 0.462 0.556 0.316 0.545 0.501 0.290 0.305 0.578 0.698 0.457 0.428 0.331 0.166 0.241 0.409 0.243 0.259 0.495 0.050 0.135 0.240 0.489 0.099 0.444 0.202 0.695 0.039 0.014 0.041 0.634 0.578 0.283 0.240 0.541 0.240 0.299 0.097 0.656 0.317 0.772 0.459 0.289 0.846 0.327 0.517 0.085 0.566 0.191 0.010 0.324 0.526 0.002 0.071 0.524 0.527 0.708 0.344 0.722 0.588 0.773 0.337 0.031 0.241 0.718 0.029 0.489 0.033 0.593 0.012 0.098 0.318 0.006 0.308 0.308 0.308 0.308 0.308 0.308 0.308 0.223 0.077 0.601 0.757 0.217 0.217 0.217 0.451 0.241 0.241 0.241 0.241 0.241 0.241 0.241 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.187 0.187 0.187 0.187 0.187 0.383 0.383 0.383 0.383 0.383 0.000 0.438 0.393 0.808 0.452 0.606 0.723 0.585 0.045 0.192 0.170 0.421 0.324 0.401 0.600 0.072 0.622 0.162 0.244 0.094 0.154 0.151 0.155 0.082 0.107 0.213 0.281 0.683 0.292 0.120 0.214 0.507 0.445 0.351 0.356 0.341 0.265 0.324 0.154 0.323 0.291 0.149 0.269 0.261 0.630 0.757)  0.139 0.300 0.369 0.552 0.440 0.264 0.464 0.417 0.340 0.644 0.538 0.330 0.133 0.175 0.178 0.324 0.222 0.079 0.463 0.660 0.523 0.365 0.596 0.361 0.404 0.491 0.656 0.857 0.873 0.672 0.879 0.536 0.570 0.540 0.645 0.873 0.379 0.292 0.248 0.116 0.296 0.330 0.409 0.325 0.558 0.321 0.374 0.592 0.575 0.292 0.176 0.418 0.445 0.545 0.711 0.629 0.462 0.634 0.614 0.378 0.828 0.742 0.634 0.386 0.772 0.439 0.685 0.179 0.835 0.862 0.831 0.243 0.293 0.588 0.634 0.335 0.635 0.580 0.779 0.224 0.555 0.098 0.416 0.582 0.031 0.547 0.360 0.787 0.318 0.683 0.862 0.554 0.364 0.871 0.806 0.349 0.344 0.181 0.528 0.148 0.294 0.104 0.538 0.843 0.636 0.161 0.845 0.371 0.844 0.288 0.866 0.766 0.564 0.868 0.556 0.556 0.556 0.556 0.556 0.556 0.556 0.656 0.791 0.289 0.099 0.653 0.653 0.653 0.423 0.631 0.631 0.631 0.631 0.631 0.631 0.631 0.710 0.710 0.710 0.710 0.710 0.710 0.710 0.689 0.689 0.689 0.689 0.689 0.496 0.496 0.496 0.496 0.496 0.870 0.430 0.484 0.062 0.421 0.270 0.154 0.285 0.838 0.684 0.702 0.445 0.546 0.475 0.289 0.798 0.255 0.707 0.631 0.781 0.722 0.730 0.726 0.798 0.764 0.663 0.589 0.205 0.585 0.747 0.665 0.363 0.426 0.521 0.516 0.537 0.608 0.544 0.726 0.546 0.575 0.727 0.606 0.613 0.248 0.118)  0.120 0.039 0.104 0.020 0.070 0.031 0.048 0.041 0.021 0.014 0.025 0.031 0.035 0.026 0.009 0.037 0.021 0.024 0.004 0.012 0.007 0.011 0.030 0.031 0.010 0.041 0.006 0.000 0.002 0.009 0.000 0.020 0.023 0.008 0.018 0.000 0.053 0.019 0.059 0.040 0.020 0.010 0.006 0.012 0.022 0.022 0.008 0.023 0.014 0.026 0.028 0.031 0.003 0.031 0.008 0.016 0.053 0.034 0.031 0.050 0.006 0.000 0.039 0.058 0.010 0.038 0.006 0.036 0.000 0.005 0.002 0.034 0.003 0.027 0.009 0.017 0.020 0.015 0.011 0.040 0.013 0.083 0.017 0.006 0.047 0.015 0.028 0.000 0.026 0.007 0.000 0.005 0.019 0.000 0.000 0.020 0.024 0.048 0.003 0.028 0.056 0.013 0.008 0.006 0.000 0.097 0.010 0.047 0.008 0.048 0.000 0.006 0.028 0.000 0.016 0.016 0.016 0.016 0.016 0.016 0.016 0.014 0.007 0.032 0.037 0.014 0.014 0.014 0.021 0.007 0.007 0.007 0.007 0.007 0.007 0.007 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.012 0.012 0.012 0.012 0.012 0.027 0.027 0.027 0.027 0.027 0.000 0.040 0.010 0.065 0.022 0.037 0.005 0.031 0.006 0.009 0.003 0.037 0.062 0.033 0.049 0.003 0.056 0.011 0.033 0.010 0.011 0.005 0.012 0.005 0.006 0.015 0.016 0.081 0.025 0.013 0.015 0.008 0.015 0.047 0.039 0.017 0.023 0.032 0.008 0.019 0.037 0.016 0.023 0.019 0.068 0.037)  0.000 0.094 0.012 0.111 0.055 0.082 0.081 0.088 0.107 0.111 0.099 0.105 0.084 0.088 0.115 0.089 0.100 0.095 0.130 0.116 0.118 0.123 0.094 0.106 0.113 0.091 0.117 0.129 0.122 0.116 0.121 0.100 0.099 0.124 0.105 0.121 0.072 0.105 0.078 0.076 0.109 0.099 0.123 0.107 0.104 0.113 0.117 0.095 0.106 0.104 0.098 0.095 0.124 0.093 0.115 0.115 0.076 0.090 0.096 0.077 0.116 0.122 0.087 0.067 0.118 0.079 0.106 0.089 0.126 0.118 0.126 0.089 0.126 0.102 0.117 0.106 0.105 0.106 0.113 0.079 0.114 0.046 0.108 0.123 0.076 0.111 0.096 0.129 0.091 0.119 0.128 0.118 0.090 0.127 0.123 0.108 0.104 0.063 0.125 0.103 0.062 0.110 0.117 0.120 0.123 0.023 0.115 0.094 0.115 0.071 0.121 0.130 0.089 0.127 0.120 0.120 0.120 0.120 0.120 0.120 0.120 0.107 0.125 0.079 0.107 0.115 0.115 0.115 0.104 0.121 0.121 0.121 0.121 0.121 0.121 0.121 0.123 0.123 0.123 0.123 0.123 0.123 0.123 0.113 0.113 0.113 0.113 0.113 0.094 0.094 0.094 0.094 0.094 0.130 0.093 0.113 0.065 0.106 0.087 0.118 0.099 0.111 0.114 0.125 0.098 0.068 0.091 0.062 0.127 0.067 0.119 0.092 0.114 0.113 0.114 0.107 0.116 0.123 0.108 0.113 0.031 0.098 0.121 0.105 0.122 0.113 0.081 0.089 0.106 0.103 0.099 0.112 0.112 0.097 0.109 0.102 0.107 0.055 0.088)  
Brain region: VISp: 29006 neurons, VISl: 162 neurons  
Training on 40786 trials, testing on 10289 trials
Using device: cuda
Using balanced loss with class weights:
  Output 0: [0.00191503 0.06763087 0.06619834 0.06686999 0.06636351 0.06710914
 0.05815587 0.05784959 0.05743536 0.05868131 0.05785685 0.05835524
 0.06751075 0.06553877 0.05869161 0.05754232 0.06629544]
  Output 1: [0.02589201 0.974108  ]
  Output 2: [0.19985987 0.19988084 0.20018232 0.20016159 0.1999154 ]
  Output 3: [0.2000261  0.20008536 0.19945784 0.19987562 0.2005551 ]
  Output 4: [0.0449025  0.02397921 0.80521685 0.12590145]
Session 14: Using 50000 of 51789 timepoints for SVD initialization
Session 15: Using 50000 of 54202 timepoints for SVD initialization
Session 18: Using 50000 of 59388 timepoints for SVD initialization
Session 19: Using 50000 of 64757 timepoints for SVD initialization
Session 20: Using 50000 of 59546 timepoints for SVD initialization
Session 21: Using 50000 of 52902 timepoints for SVD initialization
Session 22: Using 50000 of 61733 timepoints for SVD initialization
Session 23: Using 50000 of 59947 timepoints for SVD initialization
Session 24: Using 50000 of 63970 timepoints for SVD initialization
Session 26: Using 50000 of 70712 timepoints for SVD initialization
Session 27: Using 50000 of 82240 timepoints for SVD initialization
Session 28: Using 50000 of 82653 timepoints for SVD initialization
Session 29: Using 50000 of 60863 timepoints for SVD initialization
Session 30: Using 50000 of 83499 timepoints for SVD initialization
Session 31: Using 50000 of 54601 timepoints for SVD initialization
Session 32: Using 50000 of 61098 timepoints for SVD initialization
Session 33: Using 50000 of 55312 timepoints for SVD initialization
Session 34: Using 50000 of 60158 timepoints for SVD initialization
Session 35: Using 50000 of 79846 timepoints for SVD initialization
Session 40: Using 50000 of 54636 timepoints for SVD initialization
Session 41: Using 50000 of 55376 timepoints for SVD initialization
Session 42: Using 50000 of 57403 timepoints for SVD initialization
Session 43: Using 50000 of 51850 timepoints for SVD initialization
Session 44: Using 50000 of 58898 timepoints for SVD initialization
Session 45: Using 50000 of 53593 timepoints for SVD initialization
Session 47: Using 50000 of 58018 timepoints for SVD initialization
Session 48: Using 50000 of 58299 timepoints for SVD initialization
Session 49: Using 50000 of 53975 timepoints for SVD initialization
Session 51: Using 50000 of 59603 timepoints for SVD initialization
Session 52: Using 50000 of 68343 timepoints for SVD initialization
