Data format warnings:
  - Session 46, trial 7: all neural data is zero
  - Session 162, trial 234: all neural data is zero
  - Session 162, trial 255: all neural data is zero
  - Session 162, trial 271: all neural data is zero
  - Session 162, trial 297: all neural data is zero
  - Session 162, trial 299: all neural data is zero
  - Session 162, trial 301: all neural data is zero
  - Session 162, trial 312: all neural data is zero
  - Session 162, trial 335: all neural data is zero
  - Session 162, trial 367: all neural data is zero
  - Session 162, trial 397: all neural data is zero
  - Session 162, trial 414: all neural data is zero
  - Session 162, trial 415: all neural data is zero
  - Session 162, trial 458: all neural data is zero
  - Session 162, trial 484: all neural data is zero
  - Session 162, trial 522: all neural data is zero
  - Session 163, trial 12: all neural data is zero
  - Session 163, trial 15: all neural data is zero
  - Session 163, trial 21: all neural data is zero
  - Session 163, trial 26: all neural data is zero
  - Session 163, trial 60: all neural data is zero
  - Session 163, trial 123: all neural data is zero
  - Session 163, trial 129: all neural data is zero
  - Session 163, trial 132: all neural data is zero
  - Session 163, trial 133: all neural data is zero
  - Session 163, trial 147: all neural data is zero
  - Session 163, trial 150: all neural data is zero
  - Session 163, trial 154: all neural data is zero
  - Session 163, trial 176: all neural data is zero
  - Session 163, trial 180: all neural data is zero
  - Session 163, trial 186: all neural data is zero
  - Session 163, trial 198: all neural data is zero
  - Session 163, trial 217: all neural data is zero
  - Session 163, trial 235: all neural data is zero
  - Session 163, trial 307: all neural data is zero
  - Session 163, trial 327: all neural data is zero
  - Session 163, trial 334: all neural data is zero
  - Session 163, trial 343: all neural data is zero
  - Session 163, trial 348: all neural data is zero
  - Session 163, trial 381: all neural data is zero
  - Session 163, trial 387: all neural data is zero
  - Session 163, trial 407: all neural data is zero
  - Session 163, trial 409: all neural data is zero
  - Session 163, trial 415: all neural data is zero
  - Session 163, trial 428: all neural data is zero
  - Session 163, trial 441: all neural data is zero
  - Session 163, trial 445: all neural data is zero
  - Session 163, trial 478: all neural data is zero
  - Session 163, trial 511: all neural data is zero
  - Session 163, trial 512: all neural data is zero
  - Session 163, trial 517: all neural data is zero
  - Session 163, trial 530: all neural data is zero
  - Session 163, trial 532: all neural data is zero
  - Session 163, trial 560: all neural data is zero
  - Session 163, trial 569: all neural data is zero
  - Session 163, trial 586: all neural data is zero
  - Session 163, trial 618: all neural data is zero
  - Session 163, trial 620: all neural data is zero
  - Session 163, trial 628: all neural data is zero
  - Session 163, trial 631: all neural data is zero
  - Session 163, trial 632: all neural data is zero
  - Session 163, trial 635: all neural data is zero
  - Session 163, trial 639: all neural data is zero
  - Session 163, trial 656: all neural data is zero
  - Session 163, trial 665: all neural data is zero
  - Session 164, trial 44: all neural data is zero
  - Session 164, trial 63: all neural data is zero
  - Session 164, trial 65: all neural data is zero
  - Session 164, trial 89: all neural data is zero
  - Session 164, trial 91: all neural data is zero
  - Session 164, trial 93: all neural data is zero
  - Session 164, trial 97: all neural data is zero
  - Session 164, trial 105: all neural data is zero
  - Session 164, trial 118: all neural data is zero
  - Session 164, trial 122: all neural data is zero
  - Session 164, trial 131: all neural data is zero
  - Session 164, trial 134: all neural data is zero
  - Session 164, trial 150: all neural data is zero
  - Session 164, trial 151: all neural data is zero
  - Session 164, trial 171: all neural data is zero
  - Session 164, trial 185: all neural data is zero
  - Session 164, trial 188: all neural data is zero
  - Session 164, trial 202: all neural data is zero
  - Session 164, trial 238: all neural data is zero
  - Session 164, trial 240: all neural data is zero
  - Session 164, trial 276: all neural data is zero
  - Session 164, trial 280: all neural data is zero
  - Session 164, trial 285: all neural data is zero
  - Session 164, trial 288: all neural data is zero
  - Session 164, trial 300: all neural data is zero
  - Session 164, trial 345: all neural data is zero
  - Session 164, trial 390: all neural data is zero
  - Session 164, trial 397: all neural data is zero
  - Session 164, trial 417: all neural data is zero
  - Session 164, trial 423: all neural data is zero
  - Session 164, trial 433: all neural data is zero
  - Session 164, trial 454: all neural data is zero
  - Session 164, trial 475: all neural data is zero
  - Session 164, trial 483: all neural data is zero
  - Session 164, trial 486: all neural data is zero
  - Session 164, trial 525: all neural data is zero
  - Session 164, trial 528: all neural data is zero
  - Session 164, trial 534: all neural data is zero
  - Session 164, trial 551: all neural data is zero
  - Session 164, trial 578: all neural data is zero
  - Session 165, trial 8: all neural data is zero
  - Session 165, trial 30: all neural data is zero
  - Session 165, trial 34: all neural data is zero
  - Session 165, trial 47: all neural data is zero
  - Session 165, trial 53: all neural data is zero
  - Session 165, trial 80: all neural data is zero
  - Session 165, trial 81: all neural data is zero
  - Session 165, trial 100: all neural data is zero
  - Session 165, trial 134: all neural data is zero
  - Session 165, trial 149: all neural data is zero
  - Session 165, trial 160: all neural data is zero
  - Session 165, trial 168: all neural data is zero
  - Session 165, trial 180: all neural data is zero
  - Session 165, trial 194: all neural data is zero
  - Session 165, trial 204: all neural data is zero
  - Session 165, trial 221: all neural data is zero
  - Session 165, trial 240: all neural data is zero
  - Session 165, trial 252: all neural data is zero
  - Session 165, trial 285: all neural data is zero
  - Session 165, trial 290: all neural data is zero
  - Session 165, trial 304: all neural data is zero
  - Session 165, trial 320: all neural data is zero
  - Session 165, trial 341: all neural data is zero
  - Session 165, trial 346: all neural data is zero
  - Session 165, trial 379: all neural data is zero
  - Session 165, trial 388: all neural data is zero
  - Session 165, trial 463: all neural data is zero
  - Session 165, trial 480: all neural data is zero
  - Session 165, trial 486: all neural data is zero
  - Session 165, trial 497: all neural data is zero
  - Session 165, trial 505: all neural data is zero
  - Session 165, trial 506: all neural data is zero
  - Session 165, trial 518: all neural data is zero
  - Session 166, trial 1: all neural data is zero
  - Session 166, trial 10: all neural data is zero
  - Session 166, trial 47: all neural data is zero
  - Session 166, trial 80: all neural data is zero
  - Session 166, trial 84: all neural data is zero
  - Session 166, trial 86: all neural data is zero
  - Session 166, trial 162: all neural data is zero
  - Session 166, trial 176: all neural data is zero
  - Session 166, trial 183: all neural data is zero
  - Session 166, trial 198: all neural data is zero
  - Session 166, trial 253: all neural data is zero
  - Session 166, trial 278: all neural data is zero
  - Session 166, trial 309: all neural data is zero
  - Session 166, trial 321: all neural data is zero
  - Session 166, trial 327: all neural data is zero
  - Session 166, trial 366: all neural data is zero
  - Session 166, trial 377: all neural data is zero
  - Session 166, trial 400: all neural data is zero
  - Session 166, trial 430: all neural data is zero
  - Session 166, trial 457: all neural data is zero
  - Session 166, trial 459: all neural data is zero
  - Session 166, trial 492: all neural data is zero
  - Session 166, trial 512: all neural data is zero
  - Session 166, trial 517: all neural data is zero
  - Session 166, trial 525: all neural data is zero
  - Session 166, trial 531: all neural data is zero
  - Session 166, trial 535: all neural data is zero
  - Session 166, trial 565: all neural data is zero
  - Session 166, trial 571: all neural data is zero
  - Session 166, trial 581: all neural data is zero
  - Session 166, trial 586: all neural data is zero
  - Session 166, trial 604: all neural data is zero
  - Session 167, trial 25: all neural data is zero
  - Session 167, trial 29: all neural data is zero
  - Session 167, trial 31: all neural data is zero
  - Session 167, trial 77: all neural data is zero
  - Session 167, trial 93: all neural data is zero
  - Session 167, trial 117: all neural data is zero
  - Session 167, trial 120: all neural data is zero
  - Session 167, trial 122: all neural data is zero
  - Session 167, trial 125: all neural data is zero
  - Session 167, trial 141: all neural data is zero
  - Session 167, trial 190: all neural data is zero
  - Session 167, trial 202: all neural data is zero
  - Session 167, trial 203: all neural data is zero
  - Session 167, trial 215: all neural data is zero
  - Session 167, trial 216: all neural data is zero
  - Session 167, trial 219: all neural data is zero
  - Session 167, trial 238: all neural data is zero
  - Session 167, trial 243: all neural data is zero
  - Session 167, trial 244: all neural data is zero
  - Session 167, trial 279: all neural data is zero
  - Session 167, trial 283: all neural data is zero
  - Session 167, trial 299: all neural data is zero
  - Session 167, trial 311: all neural data is zero
  - Session 167, trial 364: all neural data is zero
  - Session 167, trial 391: all neural data is zero
  - Session 167, trial 397: all neural data is zero
  - Session 167, trial 506: all neural data is zero
  - Session 167, trial 578: all neural data is zero
  - Session 167, trial 597: all neural data is zero
  - Session 167, trial 598: all neural data is zero
  - Session 167, trial 605: all neural data is zero
  - Session 167, trial 613: all neural data is zero
  - Session 167, trial 628: all neural data is zero
  - Session 167, trial 643: all neural data is zero
  - Session 167, trial 653: all neural data is zero
  - Session 167, trial 666: all neural data is zero
  - Session 167, trial 680: all neural data is zero
  - Session 167, trial 696: all neural data is zero
  - Session 168, trial 1: all neural data is zero
  - Session 168, trial 8: all neural data is zero
  - Session 168, trial 9: all neural data is zero
  - Session 168, trial 80: all neural data is zero
  - Session 168, trial 90: all neural data is zero
  - Session 168, trial 129: all neural data is zero
  - Session 168, trial 146: all neural data is zero
  - Session 168, trial 165: all neural data is zero
  - Session 168, trial 174: all neural data is zero
  - Session 168, trial 177: all neural data is zero
  - Session 168, trial 208: all neural data is zero
  - Session 168, trial 220: all neural data is zero
  - Session 168, trial 255: all neural data is zero
  - Session 168, trial 258: all neural data is zero
  - Session 168, trial 266: all neural data is zero
  - Session 168, trial 275: all neural data is zero
  - Session 168, trial 309: all neural data is zero
  - Session 168, trial 311: all neural data is zero
  - Session 168, trial 313: all neural data is zero
  - Session 168, trial 341: all neural data is zero
  - Session 168, trial 342: all neural data is zero
  - Session 168, trial 352: all neural data is zero
  - Session 168, trial 355: all neural data is zero
  - Session 168, trial 400: all neural data is zero
  - Session 168, trial 412: all neural data is zero
  - Session 168, trial 447: all neural data is zero
  - Session 168, trial 460: all neural data is zero
  - Session 168, trial 471: all neural data is zero
  - Session 168, trial 516: all neural data is zero
  - Session 168, trial 553: all neural data is zero
  - Session 168, trial 560: all neural data is zero
  - Session 168, trial 562: all neural data is zero
  - Session 168, trial 573: all neural data is zero
  - Session 169, trial 3: all neural data is zero
  - Session 169, trial 9: all neural data is zero
  - Session 169, trial 16: all neural data is zero
  - Session 169, trial 18: all neural data is zero
  - Session 169, trial 37: all neural data is zero
  - Session 169, trial 51: all neural data is zero
  - Session 169, trial 54: all neural data is zero
  - Session 169, trial 72: all neural data is zero
  - Session 169, trial 73: all neural data is zero
  - Session 169, trial 99: all neural data is zero
  - Session 169, trial 107: all neural data is zero
  - Session 169, trial 127: all neural data is zero
  - Session 169, trial 144: all neural data is zero
  - Session 169, trial 159: all neural data is zero
  - Session 169, trial 194: all neural data is zero
  - Session 169, trial 215: all neural data is zero
  - Session 169, trial 231: all neural data is zero
  - Session 169, trial 253: all neural data is zero
  - Session 169, trial 271: all neural data is zero
  - Session 169, trial 277: all neural data is zero
  - Session 169, trial 309: all neural data is zero
  - Session 169, trial 323: all neural data is zero
  - Session 169, trial 373: all neural data is zero
  - Session 169, trial 383: all neural data is zero
  - Session 169, trial 410: all neural data is zero
  - Session 169, trial 428: all neural data is zero
  - Session 169, trial 435: all neural data is zero
  - Session 169, trial 495: all neural data is zero
  - Session 169, trial 515: all neural data is zero
  - Session 170, trial 42: all neural data is zero
  - Session 170, trial 45: all neural data is zero
  - Session 170, trial 65: all neural data is zero
  - Session 170, trial 122: all neural data is zero
  - Session 170, trial 128: all neural data is zero
  - Session 170, trial 194: all neural data is zero
  - Session 170, trial 203: all neural data is zero
  - Session 170, trial 212: all neural data is zero
  - Session 170, trial 226: all neural data is zero
  - Session 170, trial 289: all neural data is zero
  - Session 170, trial 321: all neural data is zero
  - Session 170, trial 330: all neural data is zero
  - Session 170, trial 356: all neural data is zero
  - Session 170, trial 373: all neural data is zero
  - Session 170, trial 403: all neural data is zero
  - Session 170, trial 476: all neural data is zero
  - Session 170, trial 485: all neural data is zero
  - Session 170, trial 488: all neural data is zero
  - Session 170, trial 504: all neural data is zero
  - Session 170, trial 553: all neural data is zero
  - Session 170, trial 558: all neural data is zero
  - Session 170, trial 564: all neural data is zero
  - Session 170, trial 569: all neural data is zero
  - Session 170, trial 583: all neural data is zero
  - Session 170, trial 603: all neural data is zero
  - Session 170, trial 614: all neural data is zero
  - Session 170, trial 617: all neural data is zero
  - Session 170, trial 656: all neural data is zero
  - Session 170, trial 665: all neural data is zero
  - Session 170, trial 675: all neural data is zero
  - Session 170, trial 698: all neural data is zero
  - Session 171, trial 20: all neural data is zero
  - Session 171, trial 22: all neural data is zero
  - Session 171, trial 46: all neural data is zero
  - Session 171, trial 60: all neural data is zero
  - Session 171, trial 61: all neural data is zero
  - Session 171, trial 94: all neural data is zero
  - Session 171, trial 97: all neural data is zero
  - Session 171, trial 103: all neural data is zero
  - Session 171, trial 116: all neural data is zero
  - Session 171, trial 118: all neural data is zero
  - Session 171, trial 150: all neural data is zero
  - Session 171, trial 155: all neural data is zero
  - Session 171, trial 199: all neural data is zero
  - Session 171, trial 206: all neural data is zero
  - Session 171, trial 210: all neural data is zero
  - Session 171, trial 235: all neural data is zero
  - Session 171, trial 247: all neural data is zero
  - Session 171, trial 254: all neural data is zero
  - Session 171, trial 322: all neural data is zero
  - Session 171, trial 337: all neural data is zero
  - Session 171, trial 357: all neural data is zero
  - Session 171, trial 360: all neural data is zero
  - Session 171, trial 361: all neural data is zero
  - Session 171, trial 369: all neural data is zero
  - Session 171, trial 374: all neural data is zero
  - Session 171, trial 451: all neural data is zero
  - Session 171, trial 464: all neural data is zero
  - Session 171, trial 476: all neural data is zero
  - Session 172, trial 9: all neural data is zero
  - Session 172, trial 29: all neural data is zero
  - Session 172, trial 71: all neural data is zero
  - Session 172, trial 95: all neural data is zero
  - Session 172, trial 152: all neural data is zero
  - Session 172, trial 184: all neural data is zero
  - Session 172, trial 192: all neural data is zero
  - Session 172, trial 205: all neural data is zero
  - Session 172, trial 267: all neural data is zero
  - Session 172, trial 325: all neural data is zero
  - Session 172, trial 329: all neural data is zero
  - Session 172, trial 342: all neural data is zero
  - Session 172, trial 350: all neural data is zero
  - Session 172, trial 366: all neural data is zero
  - Session 172, trial 370: all neural data is zero
  - Session 172, trial 383: all neural data is zero
  - Session 172, trial 466: all neural data is zero
  - Session 172, trial 526: all neural data is zero
  - Session 172, trial 546: all neural data is zero
  - Session 172, trial 562: all neural data is zero
  - Session 172, trial 566: all neural data is zero
  - Session 172, trial 573: all neural data is zero
  - Session 172, trial 582: all neural data is zero
  - Session 172, trial 606: all neural data is zero
Number of sessions: 173
Total number of trials: 93290
Number of trials per session: [368, 159, 518, 206, 520, 531, 501, 660, 521, 520, 530, 583, 437, 525, 521, 571, 443, 444, 481, 439, 530, 581, 601, 439, 684, 540, 460, 281, 501, 692, 659, 800, 659, 690, 430, 661, 560, 611, 505, 749, 580, 550, 524, 569, 542, 513, 450, 400, 404, 454, 440, 480, 470, 415, 421, 600, 581, 507, 491, 700, 440, 570, 530, 450, 520, 450, 490, 480, 423, 503, 665, 541, 640, 517, 500, 320, 527, 530, 626, 461, 530, 580, 640, 410, 450, 264, 440, 520, 470, 666, 700, 530, 540, 490, 500, 539, 610, 560, 499, 520, 719, 540, 624, 680, 540, 499, 520, 500, 550, 500, 560, 330, 460, 380, 600, 580, 580, 520, 561, 570, 650, 520, 624, 599, 601, 540, 504, 620, 700, 580, 465, 600, 500, 569, 469, 642, 440, 560, 530, 500, 660, 690, 679, 730, 660, 620, 659, 545, 530, 510, 420, 499, 559, 600, 425, 561, 565, 500, 680, 505, 550, 620, 550, 680, 600, 534, 640, 700, 580, 520, 720, 480, 650]
Number of subjects: 28
Number of brain regions: 27
Number of sessions per subject:
  Subject 440956: 4 sessions
  Subject 440957: 4 sessions
  Subject 440958: 4 sessions
  Subject 440959: 8 sessions
  Subject 441666: 5 sessions
  Subject 442571: 5 sessions
  Subject 449141: 6 sessions
  Subject 455219: 4 sessions
  Subject 455220: 6 sessions
  Subject 456772: 10 sessions
  Subject 456773: 4 sessions
  Subject 456774: 3 sessions
  Subject 460432: 4 sessions
  Subject 460434: 4 sessions
  Subject 460436: 4 sessions
  Subject 479121: 6 sessions
  Subject 479149: 7 sessions
  Subject 480133: 9 sessions
  Subject 480134: 7 sessions
  Subject 480135: 7 sessions
  Subject 480927: 10 sessions
  Subject 480928: 9 sessions
  Subject 484672: 6 sessions
  Subject 484673: 9 sessions
  Subject 484674: 9 sessions
  Subject 484675: 6 sessions
  Subject 484676: 7 sessions
  Subject 484677: 6 sessions
Input dimension: 2
Output dimension: 4
Summary statistics (across all sessions):
  T: mean: 80.00, median: 80.00, min: 80, max: 80
  n_neurons: mean: 401.46', min: 90, max: 923
  Input range:
    time_from_tone_onset: [-1.5, 11.9]
    photostim_on: [0.0, 1.0]
  Output range:
    choice: [0.0, 2.0]
    outcome: [0.0, 2.0]
    early_lick: [0.0, 1.0]
    tongue_y_position: [0.0, 3.0]
  Unique outputs per dimension (fraction of data):
    choice: {left (0.429), right (0.419), no_lick (0.151)}
    outcome: {ignore (0.151), miss (0.166), hit (0.684)}
    early_lick: {no (0.885), yes (0.115)}
    tongue_y_position: {below_p40 (0.044), p40_to_p60 (0.053), above_p60 (0.062), not_visible (0.840)}
  Brain region distribution:
    ORB: 10223 neurons
    FRP: 1855 neurons
    ALM: 7346 neurons
    AI: 734 neurons
    PAL: 1090 neurons
    STR: 7236 neurons
    M1: 539 neurons
    SSp: 3809 neurons
    PL: 277 neurons
    TH: 13456 neurons
    ACA: 38 neurons
    OLF: 5219 neurons
    CTX_other: 348 neurons
    other: 3518 neurons
    HPF: 1895 neurons
    VIS: 38 neurons
    MB: 7470 neurons
    RSP: 417 neurons
    P: 349 neurons
    HY: 8 neurons
    MY: 2307 neurons
    CB: 88 neurons
    VISC: 187 neurons
    CLA: 221 neurons
    GU: 232 neurons
    ENT: 49 neurons
    AUD: 504 neurons

Per-session statistics:
  Mean T: 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0
  Min T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  Max T: 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80
  n_neurons: 459, 375, 205, 552, 526, 505, 192, 169, 347, 342, 432, 367, 214, 160, 383, 452, 537, 396, 391, 292, 300, 290, 314, 501, 278, 279, 603, 433, 425, 436, 553, 499, 571, 533, 675, 496, 498, 530, 463, 599, 224, 478, 488, 427, 433, 428, 106, 157, 217, 194, 344, 253, 343, 477, 332, 442, 452, 272, 414, 346, 532, 279, 178, 259, 322, 368, 184, 156, 150, 190, 141, 365, 254, 323, 269, 605, 378, 537, 374, 322, 90, 110, 180, 233, 459, 480, 304, 328, 148, 237, 371, 439, 639, 618, 205, 523, 555, 532, 420, 683, 480, 495, 675, 749, 630, 733, 765, 538, 502, 257, 219, 477, 376, 516, 688, 350, 219, 469, 366, 483, 268, 432, 358, 407, 509, 650, 731, 923, 724, 850, 256, 385, 213, 330, 492, 215, 486, 633, 497, 532, 285, 227, 342, 430, 390, 308, 298, 638, 208, 452, 238, 206, 404, 269, 365, 393, 483, 288, 325, 182, 537, 473, 302, 317, 530, 437, 339, 445, 390, 308, 787, 472, 368
  Input range:
    0: [-0.6, 5.7] [-0.6, 5.5] [-0.6, 4.5] [-0.6, 4.1] [-0.6, 5.3] [-0.6, 5.0] [-0.6, 4.7] [-0.6, 5.7] [-0.6, 6.0] [-0.6, 7.1] [-0.6, 7.2] [-0.6, 6.2] [-0.6, 5.9] [-0.6, 9.5] [-0.6, 7.2] [-0.6, 7.4] [-0.6, 6.1] [-0.6, 7.0] [-0.6, 6.0] [-0.6, 5.1] [-0.6, 5.1] [-0.6, 5.9] [-0.6, 5.7] [-0.6, 6.1] [-0.6, 7.1] [-0.6, 4.9] [-0.6, 5.8] [-0.6, 5.1] [-0.6, 5.7] [-0.6, 5.1] [-0.6, 8.4] [-0.6, 7.6] [-0.6, 5.6] [-0.6, 5.6] [-0.6, 5.3] [-0.6, 7.2] [-0.6, 6.2] [-0.6, 6.3] [-0.6, 5.7] [-0.6, 7.1] [-0.6, 6.0] [-0.6, 6.3] [-0.6, 6.3] [-0.6, 6.9] [-0.6, 7.1] [-0.6, 6.9] [-1.5, 6.3] [-1.5, 6.1] [-1.5, 7.4] [-1.5, 5.1] [-1.5, 5.5] [-1.5, 5.8] [-1.5, 5.1] [-1.5, 6.1] [-1.5, 5.8] [-1.5, 6.8] [-1.5, 6.0] [-1.5, 9.4] [-1.5, 7.0] [-1.5, 6.6] [-1.5, 9.7] [-1.5, 5.4] [-1.5, 5.5] [-1.5, 5.3] [-1.5, 5.4] [-1.5, 5.7] [-1.5, 7.0] [-1.5, 5.5] [-1.5, 6.7] [-1.5, 7.9] [-1.5, 6.6] [-1.5, 6.6] [-1.5, 9.1] [-1.5, 7.2] [-1.5, 5.7] [-1.5, 5.8] [-1.5, 5.4] [-1.5, 5.9] [-1.5, 6.8] [-1.5, 4.8] [-1.5, 4.3] [-1.5, 5.8] [-1.5, 8.4] [-1.5, 6.3] [-1.5, 7.5] [-1.5, 8.2] [-1.5, 6.6] [-1.5, 6.6] [-1.5, 5.0] [-1.5, 5.5] [-1.5, 7.1] [-1.5, 7.3] [-1.5, 5.3] [-1.5, 9.2] [-1.5, 6.4] [-1.5, 7.6] [-1.5, 6.9] [-1.5, 5.0] [-1.5, 5.7] [-1.5, 5.8] [-1.5, 6.6] [-1.5, 6.3] [-1.5, 6.5] [-1.5, 6.5] [-1.5, 8.0] [-1.5, 5.6] [-1.5, 5.8] [-1.5, 5.3] [-1.5, 5.9] [-1.5, 6.1] [-1.5, 7.6] [-1.5, 5.3] [-1.5, 5.5] [-1.5, 5.5] [-1.5, 6.6] [-1.5, 6.5] [-1.5, 7.1] [-1.5, 8.4] [-1.5, 7.3] [-1.5, 11.9] [-1.5, 9.3] [-1.5, 5.8] [-1.5, 5.7] [-1.5, 5.5] [-1.5, 5.8] [-1.5, 6.8] [-1.5, 6.8] [-1.5, 5.6] [-1.5, 6.8] [-1.5, 5.1] [-1.5, 6.6] [-1.5, 6.3] [-1.5, 5.5] [-1.5, 6.3] [-1.5, 5.0] [-1.5, 7.0] [-1.5, 5.4] [-1.5, 6.0] [-1.5, 6.0] [-1.5, 5.5] [-1.5, 6.2] [-1.5, 6.7] [-1.5, 6.2] [-1.5, 6.1] [-1.5, 6.7] [-1.5, 7.4] [-1.5, 8.2] [-1.5, 6.9] [-1.5, 8.0] [-1.5, 7.3] [-1.5, 9.5] [-1.5, 5.2] [-1.5, 9.7] [-1.5, 7.7] [-1.5, 7.2] [-1.5, 5.8] [-1.5, 5.7] [-1.5, 6.2] [-1.5, 6.7] [-1.5, 6.2] [-1.5, 5.3] [-1.5, 7.0] [-1.5, 5.6] [-1.5, 6.3] [-1.5, 5.8] [-1.5, 5.9] [-1.5, 6.4] [-1.5, 6.2] [-1.5, 8.2] [-1.5, 5.6] [-1.5, 6.1] [-1.5, 6.8] [-1.5, 7.1] 
